	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000197728.11	150.0157858777898	2.8154025864759036	0.3662435104896934	7.687242246863328	1.5034031560197887e-14	1.8714982938230465e-13
ENSG00000116120.11	72.7088328917888	-2.059781409814333	0.3845584957631884	-5.356223910036171	8.497918923474592e-08	3.417688674735871e-07
ENSG00000258646.1	20.244104628442656	2.449727718651769	0.49801104275612407	4.919022889722147	8.697729915374776e-07	2.905727235839262e-06
ENSG00000103168.17	15.554232187810596	2.1565445375820373	0.8044662611466928	2.680714707050711	0.007346511888160791	0.011928575462298344
ENSG00000111224.14	32.68829481292825	2.165174074837607	0.4320362594317235	5.011556385766224	5.399155769711851e-07	1.8735787222993447e-06
ENSG00000126432.14	20.869772907115696	1.5990393995099528	0.5377467894909922	2.9735917178111544	0.00294336426796856	0.005166946675219571
ENSG00000240143.1	36.368512393527666	-4.077183831869722	0.4619271195535654	-8.826465603080766	1.0803555511635342e-18	2.6069810492307748e-17
ENSG00000224220.1	499.79470440859996	-3.9037743565797025	0.3701352634778838	-10.546885805742635	5.25087178796816e-26	3.167689384395407e-24
ENSG00000291136.1	112.54343711981606	-2.0010322627998365	0.40209311529073594	-4.9765394797992935	6.473107856678204e-07	2.207189059391253e-06
ENSG00000280354.1	19.052205404376082	1.8248801141241084	0.6655091795254552	2.742081056530804	0.006105127399900303	0.010032364931109088
ENSG00000136868.11	167.0935527517105	-2.0522569278804834	0.4176529180332424	-4.9137856800922375	8.933440349094196e-07	2.9781299017118485e-06
ENSG00000205653.2	13.08324682723251	1.76018437248146	0.777019721248477	2.265302056495146	0.02349414993998992	0.03465028131723008
ENSG00000186063.13	56.13527885162875	-1.6232760791778014	0.37801861929080655	-4.294169642286929	1.753483637668836e-05	4.5198670265958414e-05
ENSG00000166848.7	81.28264223248985	2.108605013765859	0.3874552052522016	5.442190439520176	5.262936665439208e-08	2.1896329336184078e-07
ENSG00000136861.19	110.25598910248127	4.021728651318225	0.49574031396168616	8.112571316177139	4.955966725008838e-16	7.734760008135685e-15
ENSG00000277022.1	13.912882381065684	3.5384245119317432	1.132232818874673	3.1251739509269707	0.0017769994347789757	0.003254201533509426
ENSG00000065183.16	8.212238172947794	5.381214943965878	1.2454711381390091	4.3206259697085585	1.5558720550768495e-05	4.047073496497576e-05
ENSG00000276272.1	53.131334923713766	3.7345777722548394	0.5465133548606166	6.833461138762676	8.288995859551332e-12	6.989940863282938e-11
ENSG00000126261.13	41.509587995990216	-0.5584776594054374	0.30838573987202805	-1.8109710897695557	0.07014532695303266	0.09557111189180223
ENSG00000177842.12	24.440480368923204	-2.6687596445169808	0.4747568443266277	-5.6213189476019485	1.895050344920895e-08	8.628117463014293e-08
ENSG00000153037.15	112.98783170633939	2.4696744087896674	0.30362120700104533	8.134064261134316	4.151323109585664e-16	6.568084046672274e-15
ENSG00000047230.15	22.41831518193564	-0.38843753305753265	0.4873993136374334	-0.796959540543144	0.42547452944635167	0.47890692460466644
ENSG00000204952.3	106.75130474524882	5.70898408188985	0.6085928645046893	9.38062934164727	6.558010562020886e-21	1.9973280711708272e-19
ENSG00000280157.1	8.684799222142372	0.28955573638732807	0.741660454594813	0.3904154988896089	0.6962293289446382	0.7338949613236997
ENSG00000248539.1	6.3280599168900515	5.313779839281112	1.2860373252413126	4.131901722435647	3.597742491028171e-05	8.735385599346262e-05
ENSG00000254551.1	15.650565203162786	1.8280861530312922	0.5634598983844096	3.2443944250032786	0.0011770064027542325	0.0022282855072058103
ENSG00000131013.4	57.4852540824924	-0.6979313736417925	0.2977770805726071	-2.3438048767880764	0.019088154566509443	0.028595769281346762
ENSG00000165983.15	68.21100990180946	-2.8557855232523464	0.3703614757408736	-7.710806091642263	1.250255045973107e-14	1.5751205137420228e-13
ENSG00000167693.17	18.744337231725293	2.909396346192203	0.7255050006014566	4.01016718531266	6.067577014416008e-05	0.00014172739459585268
ENSG00000197808.14	36.52827877268895	4.453499971941373	0.6952152947616754	6.405929221491111	1.4945629067403821e-10	1.0281675084308287e-09
ENSG00000198488.10	16.357132285588648	3.504794699831604	0.756057357654675	4.635620121076052	3.5586899226865486e-06	1.044304049342161e-05
ENSG00000076944.18	25.54110900391459	1.6191045583383525	0.5027641288412653	3.2204058831125213	0.0012800921739491902	0.0024031413223690066
ENSG00000171357.6	29.102724445190756	-0.9744866087535203	0.48311995411509007	-2.0170696748356116	0.04368824275544516	0.061957512442961785
ENSG00000162736.18	460.3925801042205	1.2643075629003688	0.1988083801433071	6.359427917419867	2.0250653274194153e-10	1.3516233898116395e-09
ENSG00000240288.8	169.35104569957346	-1.577269343968535	0.22752285068180875	-6.93235575785902	4.138894875830754e-12	3.667715600418383e-11
ENSG00000254814.1	25.530714330437497	2.092959403805965	0.41034880310067606	5.100439889165396	3.388649908462234e-07	1.2176626303374602e-06
ENSG00000113716.13	17.17513984188325	1.9052813455261066	0.5348396731357852	3.5623410925284773	0.00036756239487049816	0.0007590804691960189
ENSG00000235078.1	12.780453987802275	-1.4053365207068758	0.6196549486068992	-2.2679339911128547	0.02333323021155617	0.03444533796407139
ENSG00000284602.1	157.17779161933467	0.462277590293338	0.2953154561343208	1.5653687631001487	0.11749646831759922	0.15268700128927454
ENSG00000230532.1	113.68724236562521	1.733688073909979	0.3390975856919742	5.112652366345091	3.176665738924219e-07	1.1507159841807477e-06
ENSG00000143067.5	28.110485595736172	0.8760752831606792	0.8528761232978225	1.0272010896179768	0.30432578514562786	0.35675261136092473
ENSG00000286845.1	18.13882424992529	8.16783022055837	1.2450416082622913	6.560286954552658	5.370433151572475e-11	3.9921916579343257e-10
ENSG00000234614.1	63.57069549122397	-2.1575243807647717	0.5779292523789861	-3.733198089357037	0.00018906378504658192	0.00040874782473544275
ENSG00000134253.10	17.117534425861507	4.1523489551610755	0.8752891630528317	4.7439739122080775	2.0956584931969726e-06	6.496127167153066e-06
ENSG00000236529.2	49.06456645874276	-0.5269536170462379	0.2963766323033047	-1.7779863849285065	0.07540609103905906	0.1019168063720501
ENSG00000103502.14	20.37018073730227	2.0702898396101883	0.6090301774272576	3.3993222607716564	0.0006755307036271562	0.001327901596470934
ENSG00000268129.2	22.59043020119802	1.5351270662759136	0.6705884616837359	2.2892237996780698	0.02206635246379979	0.03277563810555869
ENSG00000258944.1	123.87878047412812	2.9682078566752588	0.49821657392668717	5.957665826492621	2.5586603761419245e-09	1.362736434627711e-08
ENSG00000154174.8	23.573295332461445	-2.1117125465647733	0.4646498467109688	-4.544739574353814	5.500321590559545e-06	1.5502703350930183e-05
ENSG00000162076.13	22.494642178076987	-0.6056914934658206	0.4400709053902659	-1.3763497791990549	0.1687133682504012	0.21127897652754835
ENSG00000287811.3	48.08851830786297	-2.056380489446617	0.39692688849597596	-5.180753808940975	2.2099100531547182e-07	8.252961710412323e-07
ENSG00000187987.10	308.91928277530695	-3.0214223324673943	0.306239036365423	-9.866222047740674	5.83199053955431e-23	2.439327243010916e-21
ENSG00000259547.1	63.945897288455505	2.028156178017517	0.3297947302568104	6.1497531401978325	7.760363619360957e-10	4.601939635904598e-09
ENSG00000102445.20	14.07560087344443	2.2536172111112305	0.7153589029370706	3.1503308365332234	0.0016308567032166687	0.0030005850310795834
ENSG00000278876.1	215.81775059969814	-0.22326228077084012	0.22733041394452977	-0.9821047562308037	0.3260482425572	0.3798044325666307
ENSG00000141564.16	17.878853145484737	0.850782747658545	0.9395264118648606	0.9055442581649527	0.3651771241124125	0.419312093096866
ENSG00000232803.1	40.91648696536118	5.077285389571219	1.0750915765116291	4.722653865492637	2.3278684970060276e-06	7.14532629658308e-06
ENSG00000291043.1	63.373416403029196	-0.23409995615710208	0.38737859983529743	-0.6043182464303264	0.5456320775391506	0.5941158720028863
ENSG00000256349.1	86.34292948454814	0.9714479939185601	0.332610768928279	2.9206751093739656	0.0034927385207456515	0.006036760738060115
ENSG00000107551.21	11.000689497213807	1.6326374398853412	0.7371646141084305	2.214752863388522	0.02677703221472479	0.03917889461641402
ENSG00000173726.11	113.9318991680023	1.1700797663935916	0.25726433131085685	4.548161653158846	5.411656130141533e-06	1.528025677790638e-05
ENSG00000224066.1	101.9077045097752	-0.5536881965931849	0.4820871187422409	-1.1485231093453612	0.2507526786147463	0.3014991003505018
ENSG00000138078.16	75.8284410053094	1.324484283909562	0.3517998336604176	3.7648803586076993	0.00016662884648557363	0.00036299631348975307
ENSG00000132436.13	262.5107758133062	-1.0926771025820945	0.33520203829240985	-3.2597567370068004	0.001115078086123552	0.002117433387511854
ENSG00000176681.15	69.97439553316434	0.008979052840792189	0.32321848705132566	0.02778013387385962	0.9778375107195415	0.9787735389684754
ENSG00000234076.2	16.427998206928066	7.1322314003917775	1.27416678764683	5.5975649887749785	2.1738337460533945e-08	9.826104411195242e-08
ENSG00000286086.1	26.336414253530528	-0.37777624227695683	0.49405198573396764	-0.7646487681164349	0.44448072085796686	0.4980543826796312
ENSG00000202569.4	29.32994961038384	-1.3974283164323824	0.4803215265332758	-2.90936016654996	0.0036216936142466883	0.006242446630709814
ENSG00000180448.11	28.541714535787953	-2.4746588791713484	0.53171501700917	-4.654107557636783	3.2538692812441523e-06	9.602434558102451e-06
ENSG00000168126.3	462.1072284142644	2.220282937828018	0.569530722699845	3.898442786901516	9.681326811373763e-05	0.00021975631119594425
ENSG00000178209.17	58.67598213818909	3.8369710009480835	0.6679541075142835	5.744363209662625	9.226754844496853e-09	4.473621321048938e-08
ENSG00000117501.15	19.6842586437489	8.508933184815271	1.2890959089663263	6.600698307729671	4.092255793378213e-11	3.093350945500592e-10
ENSG00000008323.16	80.44828524402418	4.397048954319566	0.903127211123296	4.868692804472786	1.1233888357744314e-06	3.655675080730696e-06
ENSG00000111536.5	11.70452199735777	7.448579098569051	1.3006609901980153	5.726764433394027	1.0236415188993229e-08	4.910035848298434e-08
ENSG00000088766.12	48.9582794948335	2.157960309496915	0.4249096830425876	5.078632932167442	3.8016039430551365e-07	1.3582723883102463e-06
ENSG00000213445.10	22.426242015504474	-2.484283811270931	0.5797266897086113	-4.285267273997009	1.8251962539257095e-05	4.6816358532828704e-05
ENSG00000092203.15	144.65470218334983	0.8947246437284603	0.2755991818741056	3.2464706086724626	0.001168455122903964	0.002213432198399599
ENSG00000125534.10	295.28165022417	1.5966430153221853	0.21903383901098472	7.2894810342164185	3.1115123029035674e-13	3.2107941099370037e-12
ENSG00000198160.15	56.49947507736618	2.384771476010901	0.3377199685811515	7.0613872375682725	1.6484848977581554e-12	1.5529420793595595e-11
ENSG00000289082.1	171.28286268045545	-1.8426364048247315	0.442739905878841	-4.161893654395325	3.156193378461949e-05	7.771568781974204e-05
ENSG00000125726.11	598.551690010576	-3.204053847549272	0.24497145482167693	-13.079294687136557	4.324340003470106e-39	1.0434965069912095e-36
ENSG00000275106.1	84.31631855770138	1.2038718442982803	0.28741812957808915	4.188573094068508	2.8071389871813987e-05	6.961260871769208e-05
ENSG00000142684.9	16.737454480114618	0.014957545149345356	0.444312105524652	0.03366450061423199	0.9731446873232655	0.9752431002057516
ENSG00000275945.1	35.87086871946269	4.747649225204406	0.7342974709425806	6.4655666307962205	1.0091992193244208e-10	7.146406209979025e-10
ENSG00000164167.12	121.36143955308938	-1.6770251567550851	0.2663718098804133	-6.295805691705814	3.0580725175469384e-10	1.9658142392509724e-09
ENSG00000120334.16	100.89242826618693	-3.2475098260804796	0.30098211874480574	-10.78971016492163	3.8500181370498564e-27	2.569682318282e-25
ENSG00000163521.16	55.576109350179486	1.1117131961853326	0.4073831613739629	2.7289129782289168	0.006354346988189218	0.01041462199683886
ENSG00000170734.12	57.49621022804695	0.40436395465904806	0.34297219175901184	1.1789992435980725	0.23839847702971578	0.2875263446529098
ENSG00000275418.1	364.33092583143844	-3.8142908739204784	0.3633241151945707	-10.498314629839019	8.793609280835569e-26	5.204821191317204e-24
ENSG00000223476.1	75.66498581166644	1.2528072764082623	0.3660761096862854	3.422259041929491	0.0006210311585318004	0.0012345847555857148
ENSG00000172171.11	94.95134967376049	-3.373050195288881	0.39918598402302496	-8.449821211894866	2.917492499851919e-17	5.614830657690472e-16
ENSG00000112619.8	24.116840846220807	5.668760278634234	1.0942886553491635	5.180315313444839	2.215111462397853e-07	8.262550127874036e-07
ENSG00000196588.21	84.77815013818308	0.5338103580859097	0.3787938318304454	1.409237197729377	0.15876504202810815	0.20025972530847416
ENSG00000164975.16	264.4125563739006	-2.1707180211507104	0.28224983948104276	-7.690767956296769	1.4625447736107447e-14	1.8278896234330305e-13
ENSG00000232070.9	13.851154711856232	2.0867399748505444	0.7938598249448267	2.628600049127783	0.008573713092873966	0.013708327203030392
ENSG00000279569.1	21.245872217495748	6.7846968649009005	1.2594606327130087	5.386986054725633	7.164899093756892e-08	2.922794337726316e-07
ENSG00000119929.13	15.979379372584807	-1.4426960701609384	0.4370351966716893	-3.301098129276586	0.0009630719253299417	0.0018523339238258904
ENSG00000023892.12	24.713406407120523	-1.378750013636485	0.48278181737193154	-2.85584494698214	0.004292246919237418	0.007258096635640023
ENSG00000115053.17	155.62795750119713	1.6496787535581379	0.3428009041659704	4.812352399045685	1.4916403164547995e-06	4.74090746982645e-06
ENSG00000235947.1	93.72914424484428	0.4753594182027434	0.9591115219904781	0.4956247603158944	0.6201591801879895	0.664426006915889
ENSG00000289253.2	21.676954207582103	0.6431235473156568	0.47354900076141826	1.3580929244525488	0.17443420007904126	0.21766113192042658
ENSG00000257242.9	21.918498223397	0.6182202295915276	0.960127864099684	0.6438936444899819	0.519644403346094	0.5695752946529339
ENSG00000236202.1	18.12617315694827	1.3835784190833833	1.255761165195495	1.1017846844053263	0.270555290308374	0.3220994101318289
ENSG00000257218.6	38.17393322391821	1.4091086640516306	0.5395844985837883	2.6114698768219338	0.009015392986243282	0.014319639391314013
ENSG00000107262.26	27.82266431878755	4.561016058746575	0.7809579953465448	5.840283454326702	5.2112080734185564e-09	2.6156095562102416e-08
ENSG00000164296.7	15.473598384372833	1.1650143140138767	0.6758044919675043	1.7238925278849668	0.08472724649298949	0.11319819942440716
ENSG00000116691.11	453.35083651145396	1.4370586729177488	0.4055422235207643	3.5435488330703238	0.00039478019158642827	0.0008110186385112151
ENSG00000286003.1	27.265162098178433	7.727266050749557	1.2340764281114216	6.261578192993312	3.8110063814463923e-10	2.415177175474209e-09
ENSG00000257067.6	16.029724248413416	3.1071628642770763	1.2067380047988785	2.574844624036626	0.010028512564687272	0.015800825673241575
ENSG00000089847.13	2401.2732801047478	-2.5201151548787033	0.2811960102978789	-8.96212984035255	3.184665507844072e-19	8.122191624477117e-18
ENSG00000232514.1	6.120024087440859	3.1338646915682222	0.8255034820435769	3.7963070534968266	0.00014686757248896323	0.000323996888113838
ENSG00000270900.1	15.867450094731335	6.966555689791586	1.2856485147922936	5.418709398125884	6.003080085109678e-08	2.4713467489486953e-07
ENSG00000075651.17	53.760244176785825	0.51921603147956	0.5529623396903635	0.9389717783860289	0.34774523420550035	0.40179624298440314
ENSG00000143412.10	7.492122681674571	1.5694114444554155	0.6675276812164059	2.35108069465456	0.01871897384389137	0.02809637365946757
ENSG00000200448.1	25.741012040716853	3.320925172331142	0.6377731820128507	5.20706305312196	1.9185291615482556e-07	7.259862460526993e-07
ENSG00000285646.2	13.206201886229293	3.2839696379483563	0.719615386164075	4.563506702453411	5.030620306528421e-06	1.4242830236082721e-05
ENSG00000132740.10	16.35691288065144	-0.3188610953483973	0.5236894026950961	-0.6088744467759365	0.5426076629290196	0.5912331499160592
ENSG00000206847.1	13.09571292313584	5.318552369707444	1.1153008173813397	4.768715566975993	1.8540421151150507e-06	5.8103197953205935e-06
ENSG00000066322.15	18.60763226065777	-0.5982779207880039	0.6302719309326217	-0.9492377677405437	0.3424996968580061	0.39661186749485605
ENSG00000128563.13	55.068155763376566	-1.5023770554624079	0.5186593515172987	-2.8966547138643457	0.003771646182365578	0.006486652452895186
ENSG00000167971.16	35.65126936272595	0.973911511325275	0.7829992443316413	1.2438217768097517	0.21356516374540901	0.26027735768039945
ENSG00000112208.11	22.282189056123105	-0.8796995065861931	0.39224049642340403	-2.2427554385832753	0.02491258948040815	0.036638909142072365
ENSG00000082516.9	103.50392663089593	1.1391606891792343	0.30138582082137805	3.779742146046012	0.0001569908533481894	0.00034343117639698057
ENSG00000261216.1	29.31211849775497	0.27428102358863327	0.389667015858198	0.7038856573080993	0.48150398415325585	0.5350612817175925
ENSG00000100461.18	22.756099394360934	2.38053661887146	0.5165500489007526	4.608530429795477	4.055250308218325e-06	1.1735535255425171e-05
ENSG00000246528.4	117.87995507771062	-2.1743468075400507	0.4256962661473928	-5.107742257685686	3.260309539601135e-07	1.1782938969733595e-06
ENSG00000283320.1	10.8067046379662	3.831726839932491	1.0398241586602623	3.684975779817803	0.00022872438969796322	0.0004904363708014426
ENSG00000267834.1	42.92397732937568	-1.652968544243596	0.5227941771877254	-3.1617960114541344	0.0015679936243879792	0.00289340941159123
ENSG00000255299.5	48.17475820350391	-0.8698551146242665	0.3637089558329247	-2.391624128782377	0.016774010816504124	0.025408050184149412
ENSG00000256262.3	63.9141970884509	-0.8685360502315006	0.36651064017713963	-2.369743071611032	0.017800450144627188	0.026897886369795516
ENSG00000288753.1	30.822100258115416	0.4073724491431993	0.4465366665434768	0.9122933896930852	0.36161429317060734	0.4161350101526762
ENSG00000128159.12	54.87484966876551	-1.5699846063054423	0.6798720094044476	-2.309235539319692	0.020930514450216882	0.03122159953891125
ENSG00000293104.1	62.34159299610665	2.0797557757643204	0.4904100289283124	4.2408508249906465	2.2267409724633767e-05	5.619699461478369e-05
ENSG00000230228.2	679.0999882149627	0.3406453624787302	0.4657363848306495	0.7314123903001377	0.464527299423121	0.518031332488564
ENSG00000075420.13	117.01912103547154	2.39647861126046	0.4541244144240229	5.2771410986567915	1.3121485393111494e-07	5.125525822882325e-07
ENSG00000201900.1	27.998978163666656	2.5720480358271134	0.5347428591295343	4.809878228227203	1.5102227163518602e-06	4.790261538115051e-06
ENSG00000213741.11	9.288955388906903	1.1073627248752484	0.7924292581705803	1.3974278630646861	0.16228494518354858	0.20404323568769214
ENSG00000224988.1	20.23873099840945	-1.9725047782762908	0.5210285280541552	-3.7857903590094217	0.00015322080885929757	0.000336592211058555
ENSG00000206028.1	16.40289329967051	3.6323806574888335	0.8253700088657953	4.400911855860099	1.0779691075004744e-05	2.8803995657827837e-05
ENSG00000215720.4	13.172368257112955	6.399361887901004	1.3529629953418072	4.729886855689127	2.246449999510434e-06	6.936135480771881e-06
ENSG00000235204.1	33.77170911683675	2.94359237963895	0.7905176724515712	3.7236262796127186	0.00019638156326646077	0.000423984145882235
ENSG00000185347.19	28.90243173350118	0.3584903629087808	0.5339575821894612	0.671383598372763	0.501976190788964	0.5533026389687211
ENSG00000119408.17	2195.3433046499963	-4.5615740377713	0.5423850831069933	-8.41021292776126	4.092670667748089e-17	7.596868570843642e-16
ENSG00000198498.10	161.31343206561004	-2.8304608641333737	0.3357226138354455	-8.430950872796208	3.4286768085638184e-17	6.440574340398023e-16
ENSG00000244165.2	44.372133587374314	-1.9893096276583149	0.3498064601972529	-5.686886475843127	1.2937639740305337e-08	6.039490456151465e-08
ENSG00000228839.5	11.01657104986415	0.15851532555853845	0.8182558549107426	0.1937234235565961	0.8463924499307787	0.8674070942283086
ENSG00000232079.7	35.15507561754946	7.377478969570744	1.1167708009646489	6.606081537230553	3.9462559787064074e-11	3.0120206825309e-10
ENSG00000171320.15	45.91304120991995	-2.4622513011477354	0.46642747337868073	-5.278958555575254	1.2992018353880792e-07	5.081790720214968e-07
ENSG00000048162.22	20.7044908054389	0.9918450676942856	0.7110735378591697	1.3948558269801956	0.1630593199867802	0.20485811410595875
ENSG00000286196.1	22.05274737852464	2.3468597847038164	0.7636741567433846	3.0731166741477485	0.0021183564698220264	0.003812365897082229
ENSG00000196646.12	81.26824899846358	-1.3954878020373298	0.22895645814501495	-6.094992093009514	1.094428609037242e-09	6.299490911100602e-09
ENSG00000143314.12	24.463382204603864	1.4598984551656646	0.5473503200606049	2.6672103800067544	0.007648377816011116	0.012348520023039041
ENSG00000141034.10	42.92251934501414	3.26881241231664	0.6542167150188343	4.996528424411372	5.837157502208318e-07	2.0078029697837165e-06
ENSG00000253853.3	7.980509771203105	1.9208623604662838	0.7674357009117916	2.502961952622355	0.01231587831075001	0.019050744704547724
ENSG00000148399.13	1186.7626045288553	1.297378502976683	0.4338373467513512	2.9904721497392437	0.0027854652850462973	0.004903481817727404
ENSG00000290074.1	17.887264283102304	0.48433682621929347	0.4895241889475921	0.9894032555583193	0.32246588234640083	0.37605036168054257
ENSG00000117523.18	85.89832881540316	0.7094499537262127	0.33904996147577543	2.0924643395864293	0.0363969985271448	0.05232694059562477
ENSG00000276729.1	10.371767927555313	2.017329606781502	0.709381830071543	2.8437852807394983	0.0044581079883464405	0.007510786659206651
ENSG00000226853.5	46.38479463021608	5.5106380607968095	0.7909706381329739	6.96693125525399	3.2392885234493094e-12	2.9200138212817476e-11
ENSG00000101126.18	23.76049607140195	0.35111180824528204	0.5061203879516535	0.6937318009777973	0.48785041889155406	0.5405816898844243
ENSG00000109519.14	56.00170605458556	2.3925794619141825	0.37014743652009413	6.463855279960305	1.0206849299457177e-10	7.211460867657019e-10
ENSG00000285603.1	15.910035469149015	8.02628066178041	1.2544340817422344	6.398327962066387	1.570876000887242e-10	1.0783015349635182e-09
ENSG00000257910.1	13.189123888058992	5.082410317082657	1.2905018710022407	3.938320765963332	8.205385365190738e-05	0.00018761147150585526
ENSG00000262343.1	914.1138781136706	-0.23939185754039918	0.17868790897987613	-1.3397205155462395	0.18033622516603212	0.22413420695160172
ENSG00000110497.15	34.46833843661674	1.3636964760110701	0.5130711512750219	2.65790908848057	0.007862709978187207	0.012655372602141236
ENSG00000273595.1	35.16186170974674	2.2016455177588807	0.44820223335873327	4.91216989540684	9.007395005621044e-07	2.9995964047381334e-06
ENSG00000236591.1	136.24089838674146	-2.795763364640868	0.6787777718908721	-4.118819855948887	3.808177012873184e-05	9.189424068756291e-05
ENSG00000132600.18	33.31611032082153	0.6309108836462286	0.6645481833930498	0.9493832041266356	0.3424257495910902	0.39661186749485605
ENSG00000176171.12	43.831843473478436	-0.9771023771985451	0.5505940384850081	-1.7746330488559225	0.07595849661961984	0.10248679737451503
ENSG00000124733.5	35.12958439437375	-1.6383456347168601	0.4277186017651648	-3.8304287631062155	0.00012792016402159682	0.0002852065064219966
ENSG00000124275.15	44.35069939965681	0.30824297932528605	0.40141825970307626	0.7678847981486674	0.4425556296342215	0.4963521666651959
ENSG00000271536.1	29.317005948962134	2.7276506158190688	0.6298691921464841	4.330503301048449	1.487689157417673e-05	3.885829214670475e-05
ENSG00000114841.18	30.694353998755115	0.1068397172083488	0.51210227607791	0.2086296472388544	0.8347373646766172	0.8578168428210219
ENSG00000290923.1	51.223250514522036	2.1312522407112398	0.5910193972622328	3.606061409462695	0.0003108795973155127	0.000647992888225092
ENSG00000186765.12	574.5454885716399	2.9793057341049765	0.36187217995380183	8.233033372406046	1.8253131763401553e-16	3.0369511771428885e-15
ENSG00000235173.7	46.39858880762234	-1.0991786996788893	0.3561519980547272	-3.0862629037110914	0.0020268952170263274	0.0036668802167310202
ENSG00000236352.1	61.66593593723899	-0.021884521295910928	0.4662970342107373	-0.0469325766417388	0.9625669642869098	0.9668820259263644
ENSG00000110031.13	96.49394590511073	-2.7295259498782407	0.5786184181202375	-4.71731604871078	2.3897630510328982e-06	7.306712174551853e-06
ENSG00000086061.16	197.72417177177002	2.23747731622627	0.2779956419849842	8.0486057272334	8.374254891775647e-16	1.2690839418116042e-14
ENSG00000114021.12	147.0626588280644	-2.5930992377462174	0.3149738510581538	-8.232744493026033	1.8297219396876185e-16	3.0369511771428885e-15
ENSG00000233912.1	153.01018283657694	-0.5931493359249815	0.3130947786221889	-1.8944721420625612	0.05816236865489155	0.08076819409933368
ENSG00000152454.4	61.07120854068906	-1.0450351324481333	0.39026552139352794	-2.6777541831433327	0.007411759133294401	0.012028291981968203
ENSG00000136824.19	91.16377858945232	-3.0866300792641135	0.3440303537369767	-8.971970193141592	2.9125723933941723e-19	7.489130818096327e-18
ENSG00000164535.15	30.057185625006785	1.6202513376995937	0.6619660535025247	2.4476350851024633	0.014379721037962784	0.021983033575092226
ENSG00000214106.9	48.859480900498866	-0.7046044105591868	0.41557185213974124	-1.6955056193802431	0.0899795451553718	0.11954873000939255
ENSG00000180626.10	128.64077897472404	-0.6744681742059192	0.2412919837163551	-2.795236558702977	0.005186175086731878	0.008621638180751406
ENSG00000125386.16	118.31832382796009	1.0844677125342022	0.4003278602768226	2.7089488895034783	0.006749673670505886	0.010993627364681707
ENSG00000181192.12	41.71890006672203	-2.2939959233506966	0.39009691099625304	-5.88057956545247	4.088324226730736e-09	2.0990299671447333e-08
ENSG00000181904.9	9.643874950745115	-1.2616768579239115	0.9049800091427428	-1.3941488708894858	0.16327265394650897	0.2050385570176936
ENSG00000132603.15	50.33791325187351	-1.4283919224604025	0.32067759914301325	-4.454292804603977	8.417016750571801e-06	2.2960157866559777e-05
ENSG00000266933.2	1629.3970415011308	4.090817113645595	0.24439582896338308	16.73848989566228	6.870925336458327e-63	1.0777046390234885e-59
ENSG00000248309.9	77.98158396535797	-0.6823407965344919	0.5181568797998095	-1.3168614045964515	0.18788508561327158	0.2329124704577063
ENSG00000253182.1	67.82369199068559	-0.3166176891002645	0.6674574530226236	-0.47436385295638117	0.6352404649546798	0.6784982426158769
ENSG00000083844.11	53.45618252869913	-0.2509636084903367	0.35002113353153136	-0.7169955881184782	0.4733768189318362	0.5267765452249628
ENSG00000197332.9	9.121982677014852	6.119162058131081	1.3178756687902216	4.643201330022524	3.4305176686533e-06	1.0104726691610707e-05
ENSG00000092529.26	11.072094972130548	-0.29674962430820495	0.6382680426675266	-0.4649294723702494	0.6419819638542601	0.6843008564766612
ENSG00000123146.20	56.75438339483144	0.39424125026870366	0.3574493672765963	1.1029289358446048	0.27005802717567146	0.32175162599699253
ENSG00000184619.8	94.25928997478474	3.942121301809512	0.3879776895820181	10.160690698623666	2.9696514239928775e-24	1.4555932057915088e-22
ENSG00000293077.1	50.14475423615306	3.927932019268469	0.44095541153177903	8.907775971324911	5.206647514665029e-19	1.3171978430245319e-17
ENSG00000128908.19	29.581189580702873	0.028543524812390184	0.45673742070021683	0.06249438631200956	0.9501691322776108	0.9556526348043812
ENSG00000290888.1	28.28095054603205	-0.5740124946395295	0.7625640632509846	-0.75274002841464	0.45160615106264007	0.5048782950404497
ENSG00000275757.1	279.35457813363496	-0.24237384253108385	0.5183051774790364	-0.46762767007259354	0.6400508738946046	0.6830852654613917
ENSG00000271137.1	66.6345703368352	6.290736118352052	0.6924362568914737	9.084931725835387	1.0376378541941201e-19	2.8060947832818574e-18
ENSG00000048405.11	34.13141731978838	-2.2803161265906366	0.4802088907419397	-4.74859206181599	2.0483764141215716e-06	6.36213545653403e-06
ENSG00000134996.12	27.0784903865689	-2.0737273030688206	0.49861857346632765	-4.158945160531333	3.197206402774509e-05	7.860216681429181e-05
ENSG00000155115.7	35.73027564870735	-1.8854861548802988	0.48394965356786124	-3.896037823314422	9.777912569285207e-05	0.00022162797492664518
ENSG00000253471.1	11.827411576695834	2.4603626259217664	0.841293860605611	2.924498491110654	0.003450117523722057	0.005976266522317003
ENSG00000075856.12	90.30010213561773	1.4300760095320488	0.41598310088763535	3.4378223694196137	0.0005864122406417201	0.0011690629812983252
ENSG00000125458.7	26.810211011258364	-0.10825541077009776	0.5192372311158887	-0.20848930755109163	0.834846930549117	0.8578168428210219
ENSG00000239407.5	330.0751493712347	-1.5487503796846118	0.19363777495384996	-7.998183102722226	1.262685093659401e-15	1.8596446661077657e-14
