	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000143067.5	28.110485595736172	-2.952297854324791	0.5370305437031059	-5.497448681349028	3.853253987511885e-08	9.370277332422314e-08
ENSG00000286845.1	18.13882424992529	5.218388596844681	0.9767134172991988	5.342804249863315	9.151957917782166e-08	2.1079069007402828e-07
ENSG00000234614.1	63.57069549122397	-3.808606392316356	0.4320420273726528	-8.815360893192196	1.1930014212873431e-18	8.974689349108862e-18
ENSG00000134253.10	17.117534425861507	2.732899680751964	0.5049969561099033	5.411715155283429	6.242393124545693e-08	1.4690463039534764e-07
ENSG00000236529.2	49.06456645874276	-0.058490379345768326	0.22750826025577478	-0.25709123387436955	0.7971083445250975	0.8147699174894854
ENSG00000103502.14	20.37018073730227	2.705236662071779	0.4034120719582635	6.705889213825161	2.0018355967910704e-11	7.146884330454714e-11
ENSG00000268129.2	22.59043020119802	4.132147802369224	0.6313379213370249	6.5450651112771885	5.946947005533097e-11	2.0124673955078022e-10
ENSG00000258944.1	123.87878047412812	3.077175215414865	0.3818871512405724	8.057812904724772	7.767157718176183e-16	4.512143289244201e-15
ENSG00000154174.8	23.573295332461445	-1.7952684090344766	0.3087300935386157	-5.815009442252269	6.0630463621253e-09	1.6368138070556854e-08
ENSG00000162076.13	22.494642178076987	-0.5987382656316909	0.34282447965413876	-1.7464863251181268	0.08072648124810687	0.09796478594789602
ENSG00000287811.3	48.08851830786297	-1.9630582499374125	0.3332373721305621	-5.890870634906724	3.841662115260869e-09	1.0697176699213435e-08
ENSG00000187987.10	308.91928277530695	-3.104018404430053	0.24680395287915996	-12.57685854792545	2.8306403144785042e-36	7.21928346871469e-35
ENSG00000259547.1	63.945897288455505	1.071935832452248	0.2586139975537334	4.144925806769323	3.399237522920799e-05	5.983470385095114e-05
ENSG00000102445.20	14.07560087344443	3.591722906443018	0.6862609302593933	5.233756940068578	1.6609884233498538e-07	3.716491215441149e-07
ENSG00000278876.1	215.81775059969814	0.34800286369112393	0.17443542401179418	1.9950240363310279	0.04604025838532991	0.05793353010620935
ENSG00000141564.16	17.878853145484737	2.701338643594943	0.5459484673443181	4.947973673660423	7.499004828211313e-07	1.5558451154827307e-06
ENSG00000232803.1	40.91648696536118	4.826377223779389	0.6436481811457377	7.4984710050576195	6.456653054707334e-14	3.045792576333369e-13
ENSG00000291043.1	63.373416403029196	-0.9130692267304892	0.31256147446491445	-2.9212468628566786	0.0034863346018337684	0.0049893392545403885
ENSG00000256349.1	86.34292948454814	0.7999586662873656	0.2608126522382586	3.067177375875861	0.0021609058770317743	0.0031930107094906624
ENSG00000107551.21	11.000689497213807	1.6629178311325854	0.5736463659858743	2.898855339691168	0.00374527649596667	0.005330731564359095
ENSG00000173726.11	113.9318991680023	1.673377320980876	0.21191596180607336	7.896419442496748	2.87029624809867e-15	1.5605059497895195e-14
ENSG00000224066.1	101.9077045097752	-1.1386219187199897	0.37576593255194446	-3.0301361035771675	0.002444435561356851	0.003581594748237479
ENSG00000138078.16	75.8284410053094	0.2421903574524746	0.27673169445831175	0.8751811314079869	0.38147535810535765	0.41842244698479264
ENSG00000132436.13	262.5107758133062	-1.5504793437136957	0.2632952394810753	-5.888748109420863	3.8913201514765805e-09	1.0812286373057602e-08
ENSG00000176681.15	69.97439553316434	0.049387813974709927	0.2492838885367083	0.19811875634889786	0.8429521502452254	0.8568829861695633
ENSG00000234076.2	16.427998206928066	7.397365972917718	0.9884349036286589	7.483918208231145	7.213886172602578e-14	3.3826548465551995e-13
ENSG00000286086.1	26.336414253530528	-0.4191099497557788	0.37674684319797946	-1.1124444897751609	0.2659470847931124	0.29898725580541363
ENSG00000202569.4	29.32994961038384	-0.0296993384297933	0.37229648474419397	-0.07977335174195857	0.936417518990196	0.9430310616604317
ENSG00000180448.11	28.541714535787953	-1.324919302233646	0.3973888255420846	-3.334062804675753	0.0008558733033523496	0.0013174065518235137
ENSG00000168126.3	462.1072284142644	1.1452635420215602	0.43711915491481723	2.62002597951751	0.008792306856607804	0.011997158159712345
ENSG00000178209.17	58.67598213818909	3.411478265537358	0.4939446378269844	6.906600465480319	4.96405424498125e-12	1.9013721815025862e-11
ENSG00000117501.15	19.6842586437489	5.8524299648848075	1.0173833113160489	5.752433620435864	8.796781310751765e-09	2.3307012645125246e-08
ENSG00000008323.16	80.44828524402418	4.523464474017883	0.35972547767400587	12.574768135042088	2.9065179213938936e-36	7.353021547913422e-35
ENSG00000111536.5	11.70452199735777	5.860728341867305	1.0236696018730886	5.725214787215982	1.0330295979264675e-08	2.7140819503310958e-08
ENSG00000088766.12	48.9582794948335	3.595772111301295	0.387023732763058	9.290831044469003	1.5308829757475676e-20	1.3604475623003172e-19
ENSG00000213445.10	22.426242015504474	-3.3086525168781438	0.5107363934371432	-6.478200025284361	9.282324989891596e-11	3.0683512637818686e-10
ENSG00000092203.15	144.65470218334983	0.9317372609405719	0.21162250982841468	4.40282681504927	1.068494584486157e-05	1.979839049930936e-05
ENSG00000125534.10	295.28165022417	1.8353004429634248	0.16086236008733498	11.409135374906896	3.764525923314319e-30	6.315143220019797e-29
ENSG00000198160.15	56.49947507736618	-0.02262490709797747	0.327976311029513	-0.06898335744724429	0.9450028667717228	0.9507613832786704
ENSG00000289082.1	171.28286268045545	-2.791636478080871	0.337054547188955	-8.282447162820388	1.20669503259904e-16	7.62718823809525e-16
ENSG00000125726.11	598.551690010576	-3.9189642128036883	0.19207046476330575	-20.40378367196199	1.5476459033762808e-92	8.091608664818988e-90
ENSG00000275106.1	84.31631855770138	0.7505197892216482	0.2204218198700243	3.4049251097926954	0.0006618220101116113	0.0010262657665447972
ENSG00000142684.9	16.737454480114618	-0.4403582399340399	0.3637772711913225	-1.2105160899468095	0.22608092052288184	0.25799048660614055
ENSG00000275945.1	35.87086871946269	5.153303862324135	0.5109450517453845	10.08582790795309	6.382484442850009e-24	6.976255643630828e-23
ENSG00000164167.12	121.36143955308938	-2.4590360831490687	0.22307865477380884	-11.023179629814491	2.954352369123845e-28	4.310606224158838e-27
ENSG00000120334.16	100.89242826618693	-2.960183884767471	0.22653465073657741	-13.067245452924897	5.0667197094312254e-39	1.5137428312843575e-37
ENSG00000163521.16	55.576109350179486	1.5555548364257863	0.304496152925827	5.108619013668484	3.245219666963872e-07	7.016026254490467e-07
ENSG00000170734.12	57.49621022804695	0.3476459365074849	0.27806185023253366	1.2502467929950132	0.21120940820926656	0.2423423239036098
ENSG00000275418.1	364.33092583143844	-4.407391487399732	0.2875482978921917	-15.327482442800482	5.010320675456112e-53	3.929343989726456e-51
ENSG00000223476.1	75.66498581166644	1.144303746839138	0.29347947236316657	3.8990929676441484	9.655370001634979e-05	0.0001622329710505031
ENSG00000172171.11	94.95134967376049	-3.8902259156670556	0.33569432351026013	-11.588596062596677	4.70785871346616e-31	8.439173019510482e-30
ENSG00000112619.8	24.116840846220807	5.800068134467079	0.78423319277132	7.395846271146497	1.4051048981316909e-13	6.332603603498907e-13
ENSG00000196588.21	84.77815013818308	1.117481779041257	0.29673639973675864	3.7659073171764557	0.00016594534693725995	0.0002729787904258964
ENSG00000164975.16	264.4125563739006	-3.354098171271247	0.22473706026155302	-14.924544119993772	2.2818976440970374e-50	1.523045299900512e-48
ENSG00000232070.9	13.851154711856232	3.3117844369012577	0.6503566198195814	5.0922591328738935	3.5382206349422037e-07	7.628452324270579e-07
ENSG00000279569.1	21.245872217495748	5.350614003860124	0.9063120951782386	5.903721281362634	3.5539238686904632e-09	9.927568277900251e-09
ENSG00000119929.13	15.979379372584807	-1.2141050051555407	0.3907599184390977	-3.1070356704068316	0.0018897359504997315	0.002817538819732727
ENSG00000023892.12	24.713406407120523	-1.4452509715766146	0.3734115440343366	-3.8703971386693885	0.00010865819720580471	0.00018198652676700982
ENSG00000115053.17	155.62795750119713	0.6663828293481066	0.26472225861377013	2.5172905098258447	0.011826127371205584	0.01588803493082309
ENSG00000235947.1	93.72914424484428	-2.738416582584777	0.7382294469102292	-3.7094382973289552	0.00020771957046358157	0.000338441153113629
ENSG00000289253.2	21.676954207582103	1.5616946429809482	0.32678979516472645	4.778896605977973	1.7625979926930409e-06	3.5263200912487682e-06
ENSG00000257242.9	21.918498223397	-3.091697553615543	0.6757169838856963	-4.575432655010092	4.752368257362804e-06	9.151736785357345e-06
ENSG00000236202.1	18.12617315694827	-2.8755532761418165	0.9734367215779994	-2.9540217791253776	0.003136618688968905	0.004513565517108007
ENSG00000257218.6	38.17393322391821	2.4948881394591633	0.41358530300316887	6.03234235197194	1.6159996579717005e-09	4.676559895809248e-09
ENSG00000107262.26	27.82266431878755	1.2020360094868947	0.5140793045146947	2.338230695012417	0.019375284008000936	0.025452372668801897
ENSG00000164296.7	15.473598384372833	0.395707837113449	0.5102931482411823	0.7754519896599192	0.43807262444261913	0.4732210133872232
ENSG00000116691.11	453.35083651145396	3.0982423672759642	0.3199213282287931	9.684388297676243	3.5130517349150732e-22	3.498553426167805e-21
ENSG00000286003.1	27.265162098178433	7.208136748430936	0.9625017387772838	7.488959716153665	6.942164221223108e-14	3.2699052795761094e-13
ENSG00000257067.6	16.029724248413416	-2.5504722105005846	0.723731035357418	-3.5240608539621654	0.00042498663273538885	0.0006723061355980407
ENSG00000089847.13	2401.2732801047478	-3.2148724644029762	0.21729701467766485	-14.794830334746523	1.5818270538871017e-49	1.012692136335477e-47
ENSG00000232514.1	6.120024087440859	4.260916914054125	1.0727081489912735	3.9721120027482772	7.123820892626156e-05	0.00012092763062861606
ENSG00000270900.1	15.867450094731335	6.425177006184716	1.0067825599500302	6.3818914448653326	1.7491394360174624e-10	5.610480992624519e-10
ENSG00000075651.17	53.760244176785825	0.4153525840380412	0.4258283000221239	0.9753992020174835	0.3293622793471044	0.3647050724715377
ENSG00000143412.10	7.492122681674571	1.0138052753779776	0.6109027416059689	1.6595199306404163	0.09701106788868952	0.11686778800569088
ENSG00000200448.1	25.741012040716853	2.769201821426456	0.5408639643557127	5.1199599232409225	3.0560059364279347e-07	6.629799877299053e-07
ENSG00000285646.2	13.206201886229293	3.7383480817628163	0.8373393957618323	4.4645553531630675	8.02352042408738e-06	1.5080757082302045e-05
ENSG00000132740.10	16.35691288065144	0.18620630906653185	0.3383827588929893	0.5502830867497538	0.5821252229715499	0.6148575166537885
ENSG00000206847.1	13.09571292313584	6.131465859642931	0.9815423794139333	6.246766301933852	4.1903729837309926e-10	1.300217611272416e-09
ENSG00000066322.15	18.60763226065777	0.10303340711535561	0.45513420774033336	0.2263802750114072	0.8209056680048933	0.8360312719895929
ENSG00000128563.13	55.068155763376566	0.289328434800048	0.3920299892664661	0.7380262804420021	0.46049847928984294	0.495569032429584
ENSG00000167971.16	35.65126936272595	2.223117421527333	0.6045628849166053	3.67723106560535	0.00023577944667520584	0.00038224295825329234
ENSG00000112208.11	22.282189056123105	-0.8580118787313485	0.3301072631109601	-2.5991911557636405	0.009344372178565374	0.01272278451569426
ENSG00000082516.9	103.50392663089593	0.5655130852405467	0.2333597262699388	2.42335339640564	0.015377958803198841	0.020389119512102604
ENSG00000261216.1	29.31211849775497	0.6880821477843154	0.32977791307431875	2.0865016136761385	0.03693320918481119	0.04698275637175698
ENSG00000100461.18	22.756099394360934	1.6928676990658118	0.383724768724813	4.411671690340757	1.025755688983397e-05	1.9051483696512234e-05
ENSG00000246528.4	117.87995507771062	-2.4791367481239672	0.32622817782724284	-7.599394891746038	2.975186156168402e-14	1.4425284346059161e-13
ENSG00000283320.1	10.8067046379662	1.6969403218891146	0.6776537193057363	2.504140792774883	0.01227491771493085	0.01644870434503976
ENSG00000267834.1	42.92397732937568	-1.1079730362039795	0.38352889252570027	-2.8888906619459815	0.0038660347417705356	0.005487670128929489
ENSG00000255299.5	48.17475820350391	-1.273996209087419	0.2978114298518771	-4.277862034110203	1.886969083218243e-05	3.4117706132885466e-05
ENSG00000256262.3	63.9141970884509	-1.9316534262327327	0.28256160748493114	-6.836220403140744	8.130981770881947e-12	3.065731948949119e-11
ENSG00000288753.1	30.822100258115416	1.4473341916008768	0.3199362426054491	4.523820683190789	6.073318487578296e-06	1.1539672983363485e-05
ENSG00000128159.12	54.87484966876551	-1.525581463582502	0.5238938944716376	-2.912004662931023	0.0035911727450090476	0.005125345268923286
ENSG00000293104.1	62.34159299610665	3.0980654861586254	0.31857913779295705	9.724633909242488	2.3675549008537714e-22	2.395812814186542e-21
ENSG00000230228.2	679.0999882149627	-1.1454796327916275	0.3615448897054876	-3.1682915881475426	0.0015333764444639432	0.0023070512739968296
ENSG00000075420.13	117.01912103547154	1.4679704910201832	0.3565996843860239	4.11657821163713	3.84538875837884e-05	6.736594487319062e-05
ENSG00000201900.1	27.998978163666656	1.9138835569916595	0.42373474164439356	4.5167020045711235	6.281019799938881e-06	1.1905473783932488e-05
ENSG00000213741.11	9.288955388906903	-0.39182450020186105	0.6372568082574609	-0.6148612225474386	0.5386463734899473	0.5720154616242263
ENSG00000224988.1	20.23873099840945	-1.3624468167293808	0.3555100416160219	-3.8323722461851806	0.00012691350904445842	0.00021143264889668937
ENSG00000206028.1	16.40289329967051	3.351558548744543	0.6283975846921501	5.333500048995988	9.633753724020859e-08	2.2139989327658193e-07
ENSG00000215720.4	13.172368257112955	3.858054133495192	0.8351292365940997	4.6197090994316765	3.842784363999026e-06	7.482814742312194e-06
ENSG00000235204.1	33.77170911683675	3.2475577028250546	0.55057712624657	5.8984609930392775	3.669076792193138e-09	1.0231016797431e-08
ENSG00000185347.19	28.90243173350118	1.4234165791979567	0.4030997907932329	3.5311766756239473	0.00041371530983284573	0.0006551362579230879
ENSG00000119408.17	2195.3433046499963	-5.165542432668266	0.4204452633315215	-12.285885662589164	1.0785728573342877e-34	2.416773609612615e-33
ENSG00000198498.10	161.31343206561004	-3.4043073908085977	0.27113958603960725	-12.555552807812086	3.7058398505076554e-36	9.226364770668663e-35
ENSG00000244165.2	44.372133587374314	-1.1207624174378146	0.25957209629300504	-4.317730732400056	1.5764158006742967e-05	2.8835080855482616e-05
ENSG00000228839.5	11.01657104986415	2.3461939601941357	0.6388259018445728	3.6726656721645705	0.00024003343395334663	0.00038873767801324126
ENSG00000232079.7	35.15507561754946	7.271018002033384	0.982851056322561	7.397883896303322	1.3837174843915213e-13	6.245642803649213e-13
ENSG00000171320.15	45.91304120991995	-2.9769370151942502	0.38709714095568326	-7.690413336158079	1.466604436409877e-14	7.372977751631065e-14
ENSG00000048162.22	20.7044908054389	3.6144375329084366	0.5764496008679474	6.270170935093472	3.606519635311965e-10	1.1246175045699438e-09
ENSG00000286196.1	22.05274737852464	2.59865793619972	0.6477555921710247	4.011787729211306	6.026067298646315e-05	0.00010358231844303283
ENSG00000196646.12	81.26824899846358	-0.5371729669005101	0.1764501792324742	-3.0443322258844603	0.0023319745997453776	0.0034312402999067777
ENSG00000143314.12	24.463382204603864	0.7588237897164167	0.3853512993541535	1.9691740782714393	0.048933104486739966	0.06132766631038884
ENSG00000141034.10	42.92251934501414	4.207560040703431	0.4456045391040366	9.44236351174394	3.644638866221706e-21	3.343050328461254e-20
ENSG00000253853.3	7.980509771203105	-1.2241520014547487	0.6294910978293776	-1.9446692823391647	0.05181479486511503	0.06471035725905303
ENSG00000148399.13	1186.7626045288553	2.4957352512896014	0.33493625245886266	7.451373904639156	9.237315480671521e-14	4.261390979833318e-13
ENSG00000290074.1	17.887264283102304	2.2538439534740653	0.4363841210634621	5.164816602358213	2.4067478251040245e-07	5.301943769207391e-07
ENSG00000117523.18	85.89832881540316	1.3817105013028836	0.2551966606300573	5.414296950013242	6.152998122311312e-08	1.453460475127303e-07
ENSG00000276729.1	10.371767927555313	0.9839717709649732	0.7216794420275193	1.3634471396338488	0.17274163316663274	0.20097168293153275
ENSG00000226853.5	46.38479463021608	3.015209853806862	0.34059381645034315	8.852802688056036	8.5348472366943215e-19	6.546165227753077e-18
ENSG00000101126.18	23.76049607140195	1.5769857691274842	0.39575866913635316	3.9847156666684556	6.756097321203295e-05	0.00011505905155599748
ENSG00000109519.14	56.00170605458556	1.2670312728000062	0.2764707795617913	4.582875900332984	4.586242462068402e-06	8.842681378923525e-06
ENSG00000285603.1	15.910035469149015	6.233253185156075	0.9851264343567983	6.327363643658437	2.493851747125789e-10	7.894261282274067e-10
ENSG00000257910.1	13.189123888058992	4.352055641999469	0.8143391043657351	5.344279328682315	9.07774903274483e-08	2.0923511179809354e-07
ENSG00000262343.1	914.1138781136706	1.2207766550495296	0.1352658318344604	9.025018650264375	1.7966476489739056e-19	1.4601253043603996e-18
ENSG00000110497.15	34.46833843661674	2.0626098892134133	0.3753840214084496	5.4946661860418375	3.914501502292252e-08	9.511844471487834e-08
ENSG00000273595.1	35.16186170974674	4.667740612660633	0.6265116725421496	7.450364960832558	9.30823733710939e-14	4.281516206233454e-13
ENSG00000236591.1	136.24089838674146	-3.4497691392169156	0.5387730461816567	-6.403009882669161	1.5234332772016187e-10	4.906581304498438e-10
ENSG00000132600.18	33.31611032082153	1.9033857083568257	0.4189213626104343	4.543539380508587	5.531746525083704e-06	1.0561831314173816e-05
ENSG00000176171.12	43.831843473478436	-0.26274503813220035	0.4066552155539411	-0.6461125496061623	0.5182064685522049	0.55180369716506
ENSG00000124733.5	35.12958439437375	-2.9466790633718993	0.38240537859992835	-7.7056423059747505	1.301868102214989e-14	6.619060351131963e-14
ENSG00000124275.15	44.35069939965681	0.46539422121697754	0.35806687177072877	1.299741076060705	0.19368972696922698	0.2234272074344762
ENSG00000271536.1	29.317005948962134	4.624837832579407	0.8975900894321446	5.152505455474987	2.5702913777480805e-07	5.638464372024985e-07
ENSG00000114841.18	30.694353998755115	0.11855578217297792	0.3832362527247317	0.30935429863451186	0.7570520308216698	0.7791575527190218
ENSG00000290923.1	51.223250514522036	-0.13789188945500855	0.4148841344724005	-0.3323624067484836	0.7396156216642347	0.763466339309215
ENSG00000186765.12	574.5454885716399	1.8372857303061298	0.27787491675187487	6.611916439894834	3.793761409756192e-11	1.3020820068276998e-10
ENSG00000235173.7	46.39858880762234	-1.0206459220232986	0.2708361993283717	-3.7684989102429034	0.0001642322021502301	0.00027030242295134933
ENSG00000236352.1	61.66593593723899	-1.5843693031115769	0.3590942230343087	-4.412126961341293	1.0236005741494418e-05	1.902271920086966e-05
ENSG00000110031.13	96.49394590511073	-1.642928670357972	0.4431144646349584	-3.7076845859938947	0.00020916294800571683	0.00034050034659778604
ENSG00000086061.16	197.72417177177002	2.3482002383774834	0.19128878972021007	12.275681401989607	1.2235730366217686e-34	2.722233060909566e-33
ENSG00000114021.12	147.0626588280644	-3.294252159281925	0.24521865753475808	-13.433937663633882	3.825183314437752e-41	1.4117176538107327e-39
ENSG00000233912.1	153.01018283657694	0.04311990937388511	0.24683376185477282	0.17469210471805371	0.8613215719013521	0.874988915496937
ENSG00000152454.4	61.07120854068906	-0.6943367226195554	0.3079893366367694	-2.2544180594097285	0.024169880225190087	0.03147402003587435
ENSG00000136824.19	91.16377858945232	-4.023066786376771	0.29666706012170624	-13.56088129476298	6.831038680429433e-42	2.7125276380388773e-40
ENSG00000164535.15	30.057185625006785	3.235291513793081	0.4891695481480806	6.613844884746789	3.744641233782086e-11	1.2892043860622448e-10
ENSG00000214106.9	48.859480900498866	-1.228601202106367	0.3303249397393028	-3.719371607472317	0.0001997190369248899	0.000326141915061624
ENSG00000180626.10	128.64077897472404	-0.5149462105872097	0.1817147161576516	-2.8338167732130946	0.00459956960128461	0.006476144452078017
ENSG00000125386.16	118.31832382796009	-0.3796962344374766	0.31904192419292626	-1.1901139180939504	0.23400162059974308	0.2664475803344443
ENSG00000181192.12	41.71890006672203	-0.07722888794340962	0.2756751992959218	-0.2801444893869788	0.7793666530551854	0.7997622475087068
ENSG00000181904.9	9.643874950745115	1.5176904298949692	0.6338073858945723	2.3945609717893412	0.016640276536631374	0.02199693175775448
ENSG00000132603.15	50.33791325187351	-1.3414657687085867	0.24197337210844905	-5.543856983186401	2.958805330151766e-08	7.372337029933351e-08
ENSG00000266933.2	1629.3970415011308	7.126020681586851	0.21451165269136993	33.21973698016052	5.586150043369171e-242	1.7523752686049088e-238
ENSG00000248309.9	77.98158396535797	-2.2066714936528613	0.40512567319120074	-5.4468813992230345	5.12606179505252e-08	1.2256445008444935e-07
ENSG00000253182.1	67.82369199068559	-0.1909586502996562	0.5130754637254085	-0.3721843350549596	0.7097556085004215	0.7353049352264935
ENSG00000083844.11	53.45618252869913	0.21413620849128773	0.28171095697578996	0.7601273688111835	0.4471784545141464	0.48222716115877523
ENSG00000197332.9	9.121982677014852	3.0023274746016466	0.7591922355927201	3.954634062159047	7.66518818629308e-05	0.00012976629973233348
ENSG00000092529.26	11.072094972130548	0.7489591699326983	0.4823475927611992	1.5527374473774833	0.12048587212176667	0.14338550107965936
ENSG00000123146.20	56.75438339483144	0.1451463946950798	0.25693422720257236	0.564916540218845	0.5721305328492556	0.6047080463437045
ENSG00000184619.8	94.25928997478474	4.308353105020353	0.4253592323836514	10.128740079007965	4.119227234825776e-24	4.615005655588736e-23
ENSG00000293077.1	50.14475423615306	4.174592840108573	0.4338038272242931	9.62322731641127	6.379742343202155e-22	6.215295568517131e-21
ENSG00000128908.19	29.581189580702873	1.3958532557334293	0.37222613047570524	3.750014148521835	0.00017682459325086725	0.00028996275432721934
ENSG00000290888.1	28.28095054603205	-3.2130413076399402	0.49673202185219	-6.468359530475425	9.907255309576318e-11	3.2680399480694965e-10
ENSG00000275757.1	279.35457813363496	0.8922162121572292	0.40014245665275494	2.2297464248626278	0.02576428194356018	0.03337017029601498
ENSG00000271137.1	66.6345703368352	5.1687750095310445	0.49773726330557133	10.384545001120049	2.915561803473151e-25	3.572702100584092e-24
ENSG00000048405.11	34.13141731978838	-1.2918420106480857	0.33823364795566385	-3.8193775765840488	0.00013378883942870686	0.0002220611583533616
ENSG00000134996.12	27.0784903865689	-2.779057528388435	0.3792533177805345	-7.327707888363456	2.3412232952465457e-13	1.0300725774457804e-12
ENSG00000155115.7	35.73027564870735	-1.3077235832471825	0.3604970725996636	-3.6275567338640373	0.00028611591861543067	0.00045933758275158953
ENSG00000253471.1	11.827411576695834	0.46960561173469717	0.6734146091690205	0.6973499020375882	0.4855838455568252	0.5204224542233552
ENSG00000075856.12	90.30010213561773	-0.446891384347252	0.3451981665269735	-1.2945937368190867	0.19546041411615722	0.22517786231450065
ENSG00000125458.7	26.810211011258364	2.19588998539038	0.37165261805911326	5.908447509015294	3.4534681595979693e-09	9.655552243011435e-09
ENSG00000239407.5	330.0751493712347	-2.799143270565344	0.16053301558347838	-17.43655820823828	4.35525148099195e-68	9.108282597247831e-66
ENSG00000012817.16	202.35584872224533	-2.1571741183004214	0.22267466439085795	-9.687559759892403	3.405683336438036e-22	3.402429498855452e-21
ENSG00000118579.13	88.18951048205042	-0.26896399143852656	0.321564650621077	-0.8364227564163027	0.40291711492413224	0.4391768552873533
ENSG00000134321.13	7.182613679748284	0.9038633308887062	0.8069853274235075	1.1200492749657602	0.2626927647150524	0.2957886586184922
ENSG00000188529.15	58.43391012355301	0.6111282723472449	0.21988617020208232	2.779293812728644	0.005447722591538749	0.007608862764762713
ENSG00000261520.5	22.86088785218961	2.3089860598617866	0.39237652084292185	5.884618312282074	3.989736513753961e-09	1.1066139207467884e-08
ENSG00000293402.1	13.435868559029442	5.6013323489526625	1.000386713474306	5.599167075599637	2.153841418734966e-08	5.488708798189755e-08
ENSG00000274135.1	53.31232140209481	2.3351508868601254	0.29134513564011755	8.01506735895741	1.1007667236657165e-15	6.2669786064235076e-15
ENSG00000140995.17	203.1340717171596	-1.152372121679812	0.20868859876846352	-5.52196971219472	3.352202841046547e-08	8.267185780159606e-08
ENSG00000132199.20	73.42205742989907	-2.228529033726862	0.2894356419941615	-7.699566709796633	1.3652838158332724e-14	6.896771868388045e-14
ENSG00000273176.1	29.4925759165315	4.063187137044786	0.6240826109046576	6.510655906843603	7.482336371282601e-11	2.50606002032358e-10
ENSG00000287356.1	11.729505304323416	4.597411935484209	0.9980691070248938	4.606306219805219	4.098846654986539e-06	7.956733884092062e-06
ENSG00000158792.16	15.434440885563493	0.15236059846724467	0.45469820876217065	0.33508070964699294	0.7375642040244241	0.7617870773696831
ENSG00000158457.6	111.1453174876263	-2.0155791457267447	0.27958487025624074	-7.2091853320941786	5.628760907211554e-13	2.3928896449297093e-12
ENSG00000255498.1	25.29804641761381	3.3482765084812156	0.40491140498069744	8.269158307953393	1.3490803543538884e-16	8.498122633751301e-16
ENSG00000135049.16	31.090485655343148	-2.35417646986111	0.436523424164193	-5.393012927928502	6.928596555779737e-08	1.6208059206175268e-07
ENSG00000265855.1	13.295359125351203	0.007510035177040452	0.4866011098171941	0.015433658135021138	0.9876862113122006	0.9892629772944997
ENSG00000175470.20	88.6405579617763	-2.340221639659169	0.3796258122084502	-6.164548258836961	7.068463827974059e-10	2.1300452476805593e-09
ENSG00000161654.10	79.83374590472599	-1.0696484116627765	0.28436778945492547	-3.761496383655379	0.00016889986380131438	0.00027740255117524775
ENSG00000125814.17	32.01887477052661	-1.1593246541312063	0.31186677985034145	-3.7173714195771117	0.0002013063835482423	0.0003285630203906535
ENSG00000158615.10	131.94987301680925	2.1248055612208043	0.2876917974833308	7.385700877842783	1.516523862115149e-13	6.805916102224924e-13
ENSG00000223060.1	34.72127140995033	6.658440043465652	0.961116615938579	6.9278170130929935	4.2738405066805786e-12	1.6490821241644497e-11
ENSG00000147905.18	15.152412598147714	-0.6419867242280525	0.5074372078793047	-1.265155006884617	0.2058157676404054	0.23667304365394126
ENSG00000112996.11	120.57106891864801	-4.13671816243517	0.28588232799518953	-14.47000306540381	1.8746381456596793e-47	1.0317087478832306e-45
ENSG00000143418.20	147.2435977742774	0.7684446382795924	0.23065272556008187	3.3316087482322994	0.0008634555659657706	0.0013277745639385405
ENSG00000179031.8	12.14754907117573	4.607038201727277	0.841861357977515	5.472442888690378	4.438738299090257e-08	1.067816107687587e-07
ENSG00000171858.18	55.717904023356034	1.9134321811306727	0.34856739588323193	5.489418126105121	4.032599858921628e-08	9.753481694246067e-08
ENSG00000145103.15	47.41820176242979	-2.3989104544650286	0.32494921592124437	-7.382416503649713	1.5544201691853086e-13	6.966022958191875e-13
ENSG00000167972.14	14.5031826878901	3.7641910671197394	0.6795095236769263	5.539570728532466	3.0321396870346e-08	7.54307866631843e-08
ENSG00000182831.12	178.06414552427046	1.6789585009736268	0.328726013759278	5.107470752841323	3.264996137723652e-07	7.05392071903519e-07
ENSG00000257696.1	38.17404266702623	1.7230533718044772	0.31787685799502063	5.420505860893679	5.943062393430133e-08	1.408110780074798e-07
ENSG00000258670.1	27.45486179926684	7.898794621563767	0.9769222310192157	8.085387322308156	6.196694574582218e-16	3.64026795514315e-15
ENSG00000224877.4	76.44281023181088	-0.42094823455223224	0.29615210398436054	-1.4213920106894193	0.15520282779335362	0.1822123019415233
ENSG00000079387.15	112.53409195044681	2.544278817765749	0.26461550661055494	9.615002727373284	6.910751930708435e-22	6.711773624344384e-21
ENSG00000245937.10	24.016083445055592	-2.97492198301797	0.40595229212764866	-7.328255168670234	2.331684523696457e-13	1.0273166223083969e-12
ENSG00000175619.3	17.56245779449003	5.246110704120596	1.0222459113416131	5.131945890823384	2.8676194586848577e-07	6.238364938900416e-07
ENSG00000132535.22	21.802728675875144	2.2079010159492767	0.4280410979588262	5.158151930919627	2.493992147925933e-07	5.482588204655678e-07
ENSG00000274841.1	8.887495710651205	2.683218929507872	0.7697071173949002	3.4860258777251762	0.0004902535772837806	0.0007689627359696099
ENSG00000151176.8	28.897507672142066	1.2946262322069717	0.36047816528704096	3.591413730082899	0.0003288890475299854	0.0005250508611203889
ENSG00000107949.17	60.977333003550314	2.8044723491080767	0.41668138576856284	6.730495877408269	1.6908584033248166e-11	6.153390732285325e-11
